state_0,state_1,state_2
0.009043299339320984,0.03230110947752867,0.9586555911831502
0.00902471097686585,0.032257247384927454,0.9587180416382066
0.009006160822503339,0.032213439211299794,0.9587803999661968
0.008987648797697294,0.03216968490409926,0.9588426662982034
0.00896917482407302,0.03212598441079367,0.9589048407651333
0.008950738823416878,0.032082337678865265,0.9589669234977178
0.008932340717676037,0.032038744655810775,0.9590289146265132
0.008913980428958072,0.03199520528914157,0.9590908142819004
0.008895657879530668,0.03195171952638383,0.9591526225940854
0.008877372991821312,0.03190828731507854,0.9592143396931001
0.008859125688416914,0.03186490860278165,0.9592759657088014
0.008840915892063504,0.031821583337064335,0.9593375007708721
0.008822743525665937,0.031778311465512875,0.9593989450088212
0.008804608512287496,0.03173509293572903,0.9594602985519834
0.008786510775149642,0.03169192769532986,0.9595215615295204
0.00876845023763163,0.03164881569194812,0.9595827340704202
0.008750426823270206,0.03160575687323227,0.9596438163034975
0.00873244045575931,0.031562751186846524,0.9597048083573941
0.008714491058949695,0.03151979858047103,0.9597657103605792
0.008696578556848671,0.03147689900180198,0.9598265224413493
0.008678702873619725,0.031434052398551765,0.9598872447278285
0.008660863933582223,0.031391258718449014,0.9599478773479687
0.00864306166121112,0.031348517909238746,0.96000842042955
0.00862529598113658,0.031305829918682415,0.9600688741001809
0.008607566818143697,0.0312631946945582,0.960129238487298
0.00858987409717219,0.03122061218466087,0.9601895137181669
0.008572217743316025,0.031178082336802186,0.9602496999198817
0.008554597681823175,0.031135605098810654,0.9603097972193662
0.008537013838095237,0.031093180418531978,0.9603698057433727
0.008519466137687148,0.03105080824382899,0.9604297256184838
0.008501954506306884,0.03100848852258176,0.9604895569711113
0.008484478869815109,0.03096622120268779,0.960549299927497
0.008467039154224875,0.030924006232062037,0.960608954613713
0.008449635285701336,0.03088184355863703,0.9606685211556616
0.008432267190561386,0.0308397331303631,0.9607279996790755
0.008414934795273402,0.030797674895208283,0.9607873903095183
0.008397638026456877,0.03075566880115856,0.9608466931723845
0.008380376810882145,0.03071371479621802,0.9609059083928998
0.008363151075470077,0.03067181282840876,0.9609650360961212
0.008345960747291731,0.030629962845771224,0.961024076406937
0.008328805753568098,0.030588164796364125,0.9610830294500677
0.008311686021669746,0.03054641862826464,0.9611418953500656
0.008294601479116526,0.03050472428956853,0.9612006742313149
0.008277552053577298,0.03046308172839015,0.9612593662180325
0.008260537672869573,0.030421490892862682,0.9613179714342677
0.00824355826495923,0.030379951731138135,0.9613764900039026
0.008226613757960242,0.030338464191387443,0.9614349220506523
0.008209704080134305,0.03029702822180068,0.961493267698065
0.008192829159890608,0.030255643770587023,0.9615515270695223
0.008175988925785466,0.030214310785974974,0.9616097002882396
0.008159183306522051,0.030173029216212347,0.9616677874772656
0.008142412230950103,0.030131799009566446,0.9617257887594834
0.00812567562806558,0.030090620114324174,0.9617837042576102
0.00810897342701042,0.03004949247879206,0.9618415340941975
0.008092305557072186,0.030008416051296394,0.9618992783916314
0.008075671947683789,0.029967390780183376,0.9619569372721328
0.00805907252842321,0.029926416613819118,0.9620145108577576
0.008042507229013162,0.029885493500589833,0.962071999270397
0.008025975979320811,0.029844621388901912,0.9621294026317773
0.0080094787093575,0.029803800227181886,0.9621867210634606
0.007993015349278406,0.029763029963876787,0.9622439546868448
0.007976585829382297,0.029722310547453962,0.9623011036231637
0.007960190080111194,0.029681641926401426,0.9623581679934873
0.007943828032050088,0.029641024049227718,0.9624151479187222
0.007927499615926679,0.02960045686446215,0.9624720435196111
0.007911204762611018,0.029559940320654902,0.962528854916734
0.007894943403115287,0.029519474366377023,0.9625855822305076
0.00787871546859345,0.029479058950220575,0.962642225581186
0.007862520890340981,0.02943869402079878,0.9626987850888602
0.007846359599794593,0.02939837952674598,0.9627552608734594
0.007830231528531914,0.02935811541671788,0.9628116530547501
0.007814136608271214,0.02931790163939155,0.9628679617523371
0.007798074770871128,0.02927773814346548,0.9629241870856633
0.007782045948330334,0.02923762487765981,0.9629803291740098
0.007766050072787313,0.02919756179071626,0.9630363881364964
0.007750087076520009,0.029157548831398365,0.9630923640920815
0.007734156891945573,0.029117585948491453,0.9631482571595629
0.0077182594516200876,0.02907767309080276,0.9632040674575771
0.007702394688238241,0.02903781020716161,0.9632597951046001
0.007686562534633092,0.028997997246419337,0.9633154402189475
0.007670762923775741,0.028958234157449563,0.9633710029187746
0.007654995788775064,0.028918520889148102,0.9634264833220768
0.007639261062877452,0.028878857390433173,0.9634818815466893
0.007623558679466486,0.028839243610245455,0.963537197710288
0.007607888572062676,0.028799679497548178,0.9635924319303891
0.0075922506743232,0.028760165001327154,0.9636475843243496
0.007576644920041576,0.028720700070590945,0.9637026550093675
0.007561071243147435,0.028681284654370868,0.9637576441024817
0.007545529577706196,0.02864191870172119,0.9638125517205726
0.007530019857918802,0.028602602161719122,0.963867377980362
0.007514542018121467,0.028563334983464854,0.9639221229984136
0.007499095992785357,0.028524117116081806,0.9639767868911328
0.007483681716516331,0.02848494850871657,0.964031369774767
0.0074682991240546835,0.028445829110539084,0.9640858717654062
0.007452948150274823,0.028406758870742586,0.9641402929789825
0.00743762873018505,0.02836773773854384,0.9641946335312711
0.007422340798927234,0.028328765663183174,0.9642488935378896
0.007407084291776558,0.028289842593924523,0.9643030731142989
0.00739185914414127,0.02825096848005553,0.9643571723758031
0.007376665291562354,0.028212143270887627,0.9644111914375499
0.007361502669713318,0.028173366915756122,0.9644651304145305
0.00734637121439987,0.02813463936402028,0.9645189894215798
0.007331270861559671,0.028095960565063464,0.9645727685733768
0.007316201547262079,0.028057330468293,0.9646264679844448
0.007301163207707842,0.02801874902314052,0.9646800877691516
0.007286155779228845,0.02798021617906192,0.9647336280417091
0.007271179198287863,0.027941731885537398,0.9647870889161747
0.007256233401478243,0.027903296092071643,0.96484047050645
0.0072413183255236905,0.027864908748193737,0.9648937729262825
0.007226433907277955,0.02782656980345746,0.9649469962892645
0.007211580083724582,0.027788279207441195,0.9650001407088342
0.007196756791976666,0.02775003690974808,0.9650532062982752
0.007181963969276537,0.02771184286000603,0.9651061931707173
0.007167201552995551,0.027673697007867842,0.9651591014391365
0.007152469480633775,0.027635599303011342,0.9652119312163548
0.0071377676898197445,0.027597549695139355,0.9652646826150408
0.007123096118310216,0.027559548133979754,0.9653173557477099
0.007108454703989871,0.027521594569285678,0.9653699507267244
0.007093843384871063,0.02748368895083552,0.9654224676642934
0.007079262099093583,0.027445831228432967,0.9654749066724734
0.007064710784924348,0.02740802135190716,0.9655272678631684
0.007050189380757191,0.027370259271112626,0.9655795513481301
0.007035697825112557,0.027332544935929536,0.9656317572389579
0.007021236056637262,0.027294878296263675,0.9656838856470991
0.007006804014104252,0.027257259302046484,0.9657359366838492
0.006992401636412296,0.027219687903235194,0.9657879104603525
0.006978028862585785,0.02718216404981284,0.9658398070876013
0.006963685631774422,0.027144687691788415,0.9658916266764371
0.006949371883252988,0.02710725877919689,0.9659433693375501
0.006935087556421104,0.027069877262099244,0.9659950351814796
0.0069208325908029335,0.027032543090582575,0.9660466243186144
0.006906606926046948,0.026995256214760233,0.9660981368591928
0.00689241050192569,0.02695801658477173,0.9661495729133025
0.006878243258335472,0.02692082415078302,0.9662009325908815
0.006864105135296174,0.02688367886298631,0.9662522160017175
0.006849996072950947,0.026846580671600395,0.9663034232554486
0.006835916011565976,0.02680952952687054,0.9663545544615635
0.006821864891530245,0.026772525379068615,0.966405609729401
0.006807842653355246,0.026735568178493176,0.9664565891681516
0.006793849237674771,0.026698657875469448,0.9665074928868558
0.00677988458524462,0.026661794420349518,0.9665583209944059
0.0067659486369423694,0.026624977763512338,0.9666090735995453
0.006752041333767138,0.026588207855363755,0.9666597508108691
0.006738162616839303,0.02655148464633659,0.966710352736824
0.0067243124274002685,0.02651480808689078,0.9667608794857089
0.0067104907068122315,0.026478178127513373,0.9668113311656743
0.006696697396557896,0.02644159471871858,0.9668617078847235
0.0066829324382402695,0.026405057811047888,0.9669120097507118
0.006669195773582378,0.02636856735507007,0.9669622368713475
0.0066554873444270345,0.02633212330138133,0.9670123893541915
0.00664180709273661,0.026295725600605262,0.9670624673066581
0.006628154960592753,0.026259374203393013,0.9671124708360141
0.006614530890196163,0.02622306906042326,0.9671624000493805
0.006600934823866362,0.02618681012240231,0.9672122550537313
0.006587366704041413,0.026150597340064214,0.9672620359558943
0.006573826473277715,0.0261144306641707,0.9673117428625515
0.006560314074249728,0.026078310045511394,0.9673613758802388
0.0065468294497497415,0.026042235434903725,0.9674109351153465
0.006533372542687653,0.02600620678319309,0.9674604206741192
0.0065199432960906835,0.0259702240412529,0.9675098326626563
0.0065065416531031855,0.025934287159984595,0.9675591711869121
0.00649316755698636,0.025898396090317723,0.9676084363526959
0.006479820951118031,0.025862550783210043,0.9676576282656719
0.006466501778992431,0.025826751189647515,0.9677067470313601
0.006453209984219915,0.02579099726064443,0.9677557927551356
0.006439945510526753,0.02575528894724339,0.9678047655422298
0.006426708301754896,0.0257196262005154,0.9678536654977297
0.006413498301861709,0.025684008971560004,0.9679024927265782
0.006400315454919772,0.025648437211505188,0.967951247333575
0.006387159705116606,0.025612910871507584,0.9679999294233758
0.006374030996754454,0.025577429902752406,0.968048539100493
0.006360929274250063,0.025541994256453586,0.9680970764692963
0.006347854482134406,0.02550660388385384,0.9681455416340117
0.0063348065650524945,0.02547125873622466,0.9681939346987228
0.006321785467763107,0.02543595876486636,0.9682422557673704
0.006308791135138566,0.02540070392110827,0.9682905049437531
0.006295823512164527,0.025365494156308614,0.9683386823315268
0.006282882543939709,0.02533032942185467,0.9683867880342055
0.006269968175675681,0.025295209669162835,0.9684348221551614
0.006257080352696644,0.02526013484967855,0.9684827847976247
0.006244219020439162,0.025225104914876548,0.9685306760646842
0.006231384124451978,0.02519011981626073,0.9685784960592873
0.006218575610395737,0.02515517950536436,0.9686262448842399
0.006205793424042784,0.025120283933749994,0.9686739226422072
0.00619303751127694,0.025085433053009608,0.9687215294357134
0.006180307818093241,0.025050626814764672,0.968769065367142
0.006167604290597751,0.025015865170666108,0.9688165305387361
0.006154926875007295,0.024981148072394446,0.9688639250525982
0.006142275517649249,0.024946475471659794,0.9689112490106909
0.006129650164961329,0.024911847320201914,0.9689585025148367
0.0061170507634913315,0.02487726356979032,0.9690056856667183
0.006104477259896921,0.024842724172224287,0.9690527985678787
0.006091929600945426,0.024808229079332833,0.9690998413197217
0.006079407733513569,0.024773778242974942,0.9691468140235114
0.006066911604587289,0.024739371615039446,0.9691937167803732
0.0060544411612614805,0.02470500914744515,0.9692405496912934
0.006041996350739781,0.02467069079214093,0.9692873128571192
0.006029577120334368,0.02463641650110561,0.9693340063785599
0.006017183417465695,0.02460218622634823,0.969380630356186
0.006004815189662316,0.024567999919907928,0.9694271848904297
0.00599247238456062,0.024533857533854085,0.9694736700815852
0.00598015494990463,0.024499759020286324,0.969520086029809
0.0059678628335457975,0.024465704331334596,0.9695664328351196
0.005955595983442747,0.024431693419159115,0.9696127105973981
0.005943354347661073,0.0243977262359506,0.9696589194163883
0.005931137874373138,0.02436380273393013,0.9697050593916967
0.005918946511857812,0.02432992286534935,0.9697511306227928
0.005906780208500301,0.02429608658249038,0.9697971332090093
0.005894638912791885,0.024262293837665955,0.9698430672495421
0.0058825225733297225,0.02422854458321945,0.9698889328434508
0.005870431138816645,0.024194838771524854,0.9699347300896585
0.005858364558060907,0.02416117635498698,0.9699804590869521
0.005846322779975989,0.024127557286041254,0.9700261199339827
0.005834305753580393,0.02409398151715404,0.9700717127292655
0.005822313427997392,0.02406044900082252,0.9701172375711801
0.005810345752454858,0.02402695968957473,0.9701626945579703
0.0057984026762850065,0.02399351353596972,0.9702080837877453
0.005786484148924201,0.02396011049259747,0.9702534053584783
0.005774590119912754,0.023926750512079008,0.9702986593680082
0.0057627205388946735,0.023893433547066415,0.9703438459140389
0.005750875355617498,0.023860159550242933,0.9703889650941395
0.005739054519932041,0.023826928474322873,0.970434017005745
0.005727257981792198,0.023793740272051837,0.9704790017461559
0.005715485691254749,0.023760594896206598,0.9705239194125386
0.005703737598479115,0.023727492299595254,0.9705687701019255
0.0056920136537271645,0.023694432435057238,0.9706135539112155
0.005680313807363017,0.023661415255463294,0.9706582709371736
0.0056686380098527975,0.023628440713715608,0.9707029212764315
0.005656986211764468,0.023595508762747797,0.9707475050254877
0.005645358363767582,0.02356261935552502,0.9707920222807074
0.005633754416633089,0.02352977244504386,0.970836473138323
0.005622174321233145,0.023496967984332533,0.9708808576944342
0.005610618028540867,0.02346420592645089,0.9709251760450082
0.005599085489630167,0.023431486224490344,0.9709694282858794
0.005587576655675508,0.023398808831574074,0.9710136145127504
0.005576091477951712,0.02336617370085696,0.9710577348211913
0.005564629907833772,0.023333580785525602,0.9711017893066406
0.0055531918967966125,0.023301030038798465,0.9711457780644048
0.005541777396414901,0.023268521413925863,0.9711897011896592
0.005530386358362858,0.02323605486418986,0.9712335587774472
0.0055190187344140145,0.02320363034290459,0.9712773509226813
0.005507674476441054,0.023171247803416048,0.9713210777201429
0.005496353536415567,0.023138907199102277,0.9713647392644821
0.005485055866407868,0.023106608483373307,0.9714083356502188
0.005473781418586803,0.02307435160967125,0.9714518669717419
0.005462530145219515,0.023042136531470317,0.9714953333233102
0.005451301998671282,0.023009963202276846,0.9715387347990518
0.005440096931405279,0.02297783157562939,0.9715820714929653
0.0054289148959823915,0.022945741605098626,0.9716253434989189
0.00541775584506103,0.022913693244287554,0.9716685509106514
0.005406619731396902,0.02288168644683142,0.9717116938217716
0.005395506507842823,0.022849721166397823,0.9717547723257594
0.005384416127348535,0.02281779735668664,0.9717977865159648
0.00537334854296047,0.02278591497143021,0.9718407364856093
0.0053623037078215936,0.02275407396439324,0.9718836223277851
0.005351281575171169,0.022722274289372915,0.9719264441354558
0.0053402820983445756,0.02269051590019893,0.9719692020014564
0.0053293052307731275,0.0226587987507334,0.9720118960184935
0.0053183509259838386,0.02262712279487112,0.972054526279145
0.005307419137599269,0.022595487986539386,0.9720970928758613
0.005296509819337288,0.02256389427969817,0.9721395959009645
0.005285622925010902,0.02253234162834008,0.9721820354466489
0.005274758408528067,0.022500829986490382,0.9722244116049815
0.005263916223891465,0.022469359308207093,0.9722667244679014
0.0052530963251983245,0.022437929547580993,0.9723089741272206
0.005242298666640242,0.022406540658735617,0.9723511606746241
0.005231523202502955,0.022375192595827292,0.9723932842016697
0.005220769887166179,0.022343885313045223,0.9724353447997885
0.005210038675103394,0.0223126187646115,0.9724773425602851
0.005199329520881657,0.022281392904781115,0.9725192775743372
0.005188642379161423,0.02225020768784198,0.9725611499329966
0.00517797720469633,0.022219063068114983,0.9726029597271887
0.0051673339523330185,0.022187958999954044,0.9726447070477129
0.005156712577010956,0.02215689543774609,0.9726863919852429
0.0051461130337622125,0.022125872335911054,0.9727280146303267
0.005135535277711306,0.02209488964890203,0.9727695750733866
0.005124979264074983,0.02206394733120521,0.9728110734047197
0.005114444948162041,0.022033045337339935,0.972852509714498
0.005103932285373152,0.02200218362185872,0.9728938840927681
0.005093441231200644,0.021971362139347278,0.972935196629452
0.00508297174122835,0.021940580844424566,0.9729764474143471
0.005072523771131382,0.021909839691742795,0.9730176365371258
0.005062097276675964,0.021879138635987515,0.9730587640873365
0.005051692213719256,0.021848477631877486,0.9730998301544032
0.005041308538209136,0.021817856634164898,0.9731408348276259
0.005030946206184033,0.021787275597635325,0.9731817781961806
0.005020605173772753,0.02175673447710769,0.9732226603491195
0.005010285397194257,0.02172623322743438,0.9732634813753713
0.004999986832757519,0.021695771803501226,0.9733042413637412
0.004989709436861303,0.021665350160227526,0.9733449404029111
0.0049794531659939955,0.021634968252566132,0.9733855785814398
0.004969217976733434,0.021604626035503397,0.9734261559877632
0.004959003825746692,0.021574323464059204,0.973466672710194
0.0049488106697899315,0.021544060493287068,0.9735071288369229
0.004938638465708185,0.021513837078274107,0.9735475244560177
0.004928487170435195,0.021483653174141085,0.9735878596554237
0.004918356740993233,0.021453508736042414,0.9736281345229643
0.004908247134492903,0.021423403719166186,0.9736683491463408
0.004898158308132964,0.021393338078734243,0.9737085036131328
0.004888090219200165,0.021363311770002107,0.9737485980107977
0.004878042825069037,0.021333324748259146,0.9737886324266718
0.0048680160832017426,0.021303376968828395,0.9738286069479698
0.004858009951147867,0.021273468387066785,0.9738685216617853
0.004848024386544252,0.02124359895836509,0.9739083766550906
0.004838059347114829,0.021213768638147883,0.9739481720147373
0.004828114790670409,0.02118397738187367,0.9739879078274559
0.004818190675108543,0.021154225145034816,0.9740275841798566
0.004808286958413305,0.021124511883157646,0.974067201158429
0.0047984035986551364,0.02109483755180244,0.9741067588495423
0.0047885405539906745,0.02106520210656344,0.9741462573394458
0.004778697782662554,0.021035605503068835,0.9741856967142686
0.0047688752429992385,0.021006047696980914,0.9742250770600198
0.004759072893414862,0.02097652864399594,0.9742643984625892
0.00474929069240902,0.020947048299844288,0.9743036610077467
0.004739528598566628,0.020917606620290366,0.974342864781143
0.004729786570557717,0.02088820356113273,0.9743820098683095
0.004720064567137272,0.02085883907820405,0.9744210963546587
0.004710362547145068,0.020829513127371115,0.9744601243254838
0.0047006804695054714,0.020800225664534933,0.9744990938659596
0.004691018293227279,0.020770976645630636,0.9745380050611421
0.00468137597740356,0.020741766026627605,0.9745768579959688
0.004671753481211445,0.020712593763529463,0.9746156527552591
0.004662150763911996,0.02068345981237404,0.974654389423714
0.00465256778485,0.020654364129233476,0.9746930680859165
0.00464300450345381,0.020625306670214182,0.974731688826332
0.0046334608792351845,0.020596287391456865,0.9747702517293079
0.004623936871789092,0.020567306249136594,0.9748087568790743
0.004614432440793565,0.020538363199462777,0.9748472043597436
0.0046049475460095066,0.020509458198679116,0.9748855942553113
0.004595482147280533,0.020480591203063815,0.9749239266496555
0.00458603620453281,0.02045176216892939,0.9749622016265378
0.004576609677774864,0.020422971052622835,0.9750004192696022
0.004567202527097424,0.02039421781052557,0.975038579662377
0.004557814712673262,0.020365502399053447,0.9750766828882732
0.004548446194757,0.020336824774656842,0.9751147290305862
0.004539096933684972,0.020308184893820573,0.9751527181724944
0.004529766889875025,0.020279582713064036,0.9751906503970609
0.004520456023826371,0.020251018188941074,0.9752285257872325
0.004511164296119426,0.020222491278040128,0.9752663444258404
0.004501891667415612,0.02019400193698421,0.9753041063956002
0.004492638098457233,0.020165550122430882,0.9753418117791118
0.004483403550067272,0.020137135791072333,0.9753794606588604
0.004474187983149238,0.02010875889963535,0.9754170531172154
0.004464991358687018,0.02008041940488134,0.9754545892364316
0.00445581363774468,0.020052117263606374,0.9754920690986489
0.004446654781466328,0.020023852432641216,0.9755294927858924
0.004437514751075942,0.019995624868851206,0.9755668603800728
0.004428393507877193,0.01996743452913649,0.9756041719629863
0.004419291013253304,0.019939281370431848,0.9756414276163148
0.004410207228666866,0.019911165349706834,0.9756786274216263
0.004401142115659682,0.019883086423965718,0.9757157714603746
0.004392095635852614,0.01985504455024753,0.9757528598138998
0.0043830677509454,0.019827039685626068,0.9757898925634285
0.004374058422716517,0.019799071787209913,0.9758268697900735
0.0043650676130229955,0.019771140812142464,0.9758637915748345
0.004356095283800267,0.019743246717601887,0.9759006579985978
0.004347141397062016,0.01971538946080121,0.9759374691421367
0.004338205914899996,0.019687568998988297,0.9759742250861116
0.004329288799483882,0.01965978528944588,0.9760109259110702
0.004320390013061116,0.019632038289491522,0.9760475716974473
0.004311509517956728,0.01960432795647772,0.9760841625255655
0.004302647276573202,0.019576654247791814,0.976120698475635
0.004293803251390294,0.019549017120856077,0.9761571796277536
0.004284977404964878,0.01952141653312775,0.9761936060619073
0.0042761696999308076,0.01949385244209889,0.9762299778579703
0.004267380098998724,0.019466324805296607,0.9762662950957046
0.0042586085649559315,0.01943883358028292,0.976302557854761
0.004249855060666215,0.019411378724654843,0.9763387662146789
0.0042411195490696905,0.01938396019604438,0.9763749202548859
0.004232401993182661,0.019356577952118495,0.9764110200546988
0.004223702356097441,0.019329231950579187,0.9764470656933233
0.004215020600982203,0.019301922149163514,0.9764830572498542
0.004206356691080842,0.019274648505643442,0.9765189948032756
0.0041977105897127885,0.019247410977826094,0.976554878432461
0.004189082260272884,0.01922020952355361,0.9765907082161734
0.0041804716662312,0.01919304410070318,0.9766264842330655
0.004171878771132895,0.019165914667187114,0.9766622065616799
0.004163303538598071,0.019138821180952746,0.9766978752804492
0.004154745932321598,0.019111763599982547,0.9767334904676958
0.004146205916072968,0.019084741882294108,0.9767690522016329
0.004137683453696159,0.01905775598594011,0.9768045605603637
0.004129178509109451,0.019030805869008342,0.9768400156218822
0.004120691046305301,0.019003891489621755,0.9768754174640729
0.0041122210293501734,0.018977012805938474,0.9769107661647113
0.004103768422384389,0.018950169776151757,0.9769460618014638
0.0040953331896219905,0.01892336235849,0.9769813044518879
0.004086915295350564,0.01889659051121683,0.9770164941934325
0.004078514703931116,0.018869854192631017,0.9770516311034378
0.004070131379797896,0.01884315336106654,0.9770867152591355
0.004061765287458259,0.018816487974892618,0.9771217467376491
0.004053416391492528,0.01878985799251358,0.9771567256159939
0.004045084656553817,0.01876326337236907,0.977191651971077
0.0040367700473678955,0.018736704072933943,0.9772265258796982
0.00402847252873305,0.01871018005271826,0.9772613474185486
0.0040201920655199095,0.018683691270267366,0.9772961166642127
0.004011928622671323,0.018657237684161828,0.9773308336931668
0.004003682165202191,0.01863081925301749,0.9773654985817802
0.003995452658199324,0.01860443593548547,0.9774001114063151
0.003987240066821307,0.01857808769025216,0.9774346722429265
0.003979044356298326,0.01855177447603921,0.9774691811676625
0.003970865491932051,0.018525496251603588,0.9775036382564644
0.003962703439095464,0.01849925297573755,0.9775380435851669
0.003954558163232719,0.01847304460726868,0.9775723972294985
0.0039464296298590135,0.018446871105059853,0.977606699265081
0.003938317804560416,0.018420732428009262,0.9776409497674303
0.003930222652993731,0.018394628535050438,0.9776751488119558
0.003922144140886367,0.01836855938515223,0.9777092964739613
0.003914082234036164,0.018342524937318864,0.977743392828645
0.003906036898311279,0.018316525150589832,0.9777774379510988
0.0038980080996500167,0.018290559984040042,0.9778114319163099
0.0038899958040606933,0.018264629396779752,0.9778453747991596
0.0038819999776215056,0.018238733347954564,0.9778792666744239
0.0038740205864803627,0.018212871796745467,0.9779131076167741
0.0038660575968547696,0.0181870447023688,0.9779468977007764
0.00385811097503166,0.018161252024076296,0.977980637000892
0.003850180687367265,0.01813549372115508,0.9780143255914776
0.00384226670028698,0.01810976975292767,0.9780479635467852
0.0038343689802852014,0.018084080078751917,0.9780815509409628
0.003826487493925197,0.01805842465802115,0.9781150878480536
0.0038186222078389733,0.01803280345016406,0.9781485743419969
0.0038107730887271102,0.018007216414644766,0.9781820104966281
0.0038029401033586475,0.017981663510962774,0.9782153963856786
0.0037951232185709214,0.017956144698653028,0.978248732082776
0.0037873224012694323,0.0179306599372859,0.9782820176614446
0.0037795376184277165,0.017905209186467153,0.978315253195105
0.003771768837087183,0.017879792405838042,0.9783484387570748
0.0037640160243569984,0.01785440955507515,0.9783815744205678
0.003756279147413928,0.017829060593890583,0.9784146602586954
0.0037485581735022025,0.01780374548203187,0.9784476963444659
0.003740853069933393,0.017778464179281965,0.9784806827507846
0.0037331638040862514,0.017753216645459285,0.9785136195504545
0.0037254903434065807,0.017728002840417686,0.9785465068161757
0.0037178326554071096,0.01770282272404647,0.9785793446205464
0.0037101907076673305,0.017677676256270418,0.9786121330360622
0.003702564467833389,0.01765256339704976,0.9786448721351168
0.0036949539036179226,0.017627484106380147,0.9786775619900019
0.003687358982799936,0.01760243834429274,0.9787102026729073
0.003679779673224674,0.017577426070854153,0.9787427942559211
0.0036722159428034637,0.01755244724616646,0.97877533681103
0.003664667759513591,0.01752750183036722,0.9788078304101191
0.003657135091398173,0.017502589783629438,0.9788402751249723
0.003649617906566002,0.017477711066161618,0.9788726710272724
0.0036421161731914338,0.017452865638207717,0.9789050181886008
0.003634629859514232,0.0174280534600472,0.9789373166804385
0.0036271589338394434,0.017403274491994948,0.9789695665741656
0.0036197033645372725,0.01737852869440138,0.9790017679410613
0.0036122631200429254,0.017353816027652392,0.9790339208523047
0.0036048381688565025,0.017329136452169318,0.9790660253789741
0.0035974284795428414,0.01730448992840901,0.9790980815920481
0.0035900340207313947,0.017279876416863807,0.9791300895624048
0.003582654761116106,0.017255295878061506,0.9791620493608223
0.003575290669455259,0.01723074827256541,0.9791939610579793
0.003567941714571354,0.01720623356097432,0.9792258247244543
0.003560607865350985,0.017181751703922454,0.9792576404307265
0.003553289090744687,0.017157302662079592,0.9792894082471757
0.00354598535976683,0.017132886396150956,0.9793211282440821
0.0035386966414954635,0.017108502866877283,0.9793528004916272
0.003531422905072198,0.017084152035034775,0.979384425059893
0.003524164119702082,0.017059833861435128,0.9794160020188627
0.0035169202546534496,0.017035548306925524,0.979447531438421
0.003509691279257816,0.017011295332388633,0.9794790133883535
0.0035024771629097264,0.016987074898742568,0.9795104479383476
0.0034952778750666335,0.01696288696694099,0.9795418351579923
0.0034880933852487806,0.01693873149797299,0.9795731751167782
0.0034809236630390515,0.01691460845286318,0.9796044678840977
0.003473768678082852,0.016890517792671637,0.9796357135292455
0.003466628400087991,0.016866459478493898,0.9796669121214181
0.0034595027988245297,0.016842433471461013,0.9796980637297144
0.0034523918441246794,0.016818439732739474,0.9797291684231358
0.0034452955058826506,0.016794478223531303,0.979760226270586
0.0034382137540545366,0.016770548905073908,0.9797912373408715
0.0034311465586581947,0.01674665173864024,0.9798222017027015
0.0034240938897730972,0.0167227866855387,0.9798531194246881
0.0034170557175402304,0.01669895370711316,0.9798839905753466
0.0034100320121619463,0.016675152764742945,0.9799148152230951
0.003403022743901844,0.016651383819842866,0.9799455934362552
0.003396027883084657,0.01662764683386317,0.9799763252830521
0.0033890474000961048,0.016603941768289582,0.9800070108316142
0.0033820812653827786,0.016580268584643315,0.9800376501499739
0.0033751294494520265,0.016556627244480936,0.980068243306067
0.003368191922871805,0.016533017709394568,0.9800987903677336
0.0033612686562705806,0.016509439941011724,0.9801292914027177
0.0033543596203371834,0.01648589390099539,0.9801597464786673
0.003347464785820691,0.016462379551043994,0.9801901556631353
0.0033405841235303172,0.016438896852891384,0.9802205190235782
0.0033337176043352623,0.01641544576830687,0.9802508366273578
0.0033268651991646184,0.016392026259095163,0.9802811085417402
0.0033200268790072227,0.01636863828709646,0.9803113348338963
0.0033132026149115443,0.01634528181418631,0.9803415155709021
0.0033063923779855712,0.01632195680227572,0.9803716508197386
0.0032995961393966692,0.016298663213311144,0.9804017406472921
0.003292813870371469,0.016275401009274413,0.9804317851203541
0.003286045542195753,0.016252170152182777,0.9804617843056215
0.003279291126214315,0.016228970604088906,0.9804917382696967
0.0032725505938308594,0.016205802327080854,0.9805216470790883
0.003265823916507862,0.01618266528328209,0.98055151080021
0.0032591110657664555,0.016159559434851492,0.980581329499382
0.0032524120131863215,0.016136484743983263,0.9806111032428304
0.0032457267304055485,0.016113441172907056,0.9806408320966874
0.0032390551891205233,0.016090428683887895,0.9806705161269915
0.003232397361085819,0.016067447239226144,0.980700155399688
0.003225753218114055,0.016044496801257586,0.9807297499806283
0.003219122732075801,0.016021577332353328,0.9807592999355709
0.003212505874899438,0.01599868879491987,0.9807888053301806
0.0032059026185710473,0.015975831151399045,0.9808182662300299
0.0031993129351343013,0.015953004364268067,0.9808476827005976
0.0031927367966903242,0.015930208396039442,0.9808770548072702
0.0031861741753975983,0.015907443209261053,0.9809063826153412
0.0031796250434718244,0.01588470876651612,0.980935666190012
0.003173089373185814,0.015862005030423183,0.9809649055963909
0.003166567136869379,0.0158393319636361,0.9809941008994945
0.0031600583069091993,0.015816689528844054,0.9810232521642467
0.003153562855748714,0.015794077688771536,0.9810523594554797
0.0031470807558880115,0.015771496406178337,0.9810814228379336
0.0031406119798836956,0.015748945643859584,0.9811104423762567
