state_0,state_1,state_2
0.07136834894545792,0.11087026022241574,0.8177613908321264
0.07122165240382577,0.1107557758937032,0.818022571702471
0.07107525739467466,0.11064134449142728,0.8182833981138979
0.07092916329820924,0.11052696620014436,0.8185438705016465
0.07078336949590813,0.11041264120355962,0.8188039893005322
0.07063787537052132,0.11029836968452955,0.8190637549449491
0.07049268030606748,0.11018415182506451,0.8193231678688679
0.0703477836878315,0.11006998780633132,0.8195822285058372
0.07020318490236177,0.10995587780865557,0.8198409372889828
0.07005888333746765,0.10984182201152419,0.8200992946510081
0.0699148783822168,0.10972782059358796,0.8203573010241952
0.06977116942693266,0.10961387373266387,0.8206149568404035
0.06962775586319188,0.10949998160573776,0.8208722625310703
0.06948463708382169,0.1093861443889666,0.8211292185272115
0.06934181248289739,0.1092723622576811,0.8213858252594215
0.06919928145573966,0.10915863538638793,0.8216420831578723
0.06905704339891217,0.10904496394877235,0.8218979926523156
0.0689150977102189,0.10893134811770067,0.8221535541720804
0.06877344378870173,0.10881778806522262,0.8224087681460756
0.06863208103463764,0.10870428396257352,0.8226636350027888
0.06849100884953645,0.1085908359801772,0.8229181551702864
0.06835022663613811,0.10847744428764795,0.8231723290762137
0.06820973379841033,0.10836410905379325,0.8234261571477964
0.06806952974154577,0.10825083044661582,0.8236796398118383
0.06792961387195988,0.10813760863331644,0.8239327774947237
0.06778998559728813,0.1080244437802959,0.824185570622416
0.06765064432638365,0.10791133605315777,0.8244380196204587
0.06751158946931454,0.10779828561671036,0.8246901249139751
0.06737282043736162,0.10768529263496947,0.8249418869276689
0.06723433664301576,0.10757235727116057,0.8251933060858236
0.06709613749997545,0.10745947968772114,0.8254443828123034
0.06695822242314436,0.10734666004630312,0.8256951175305526
0.0668205908286287,0.10723389850777496,0.8259455106635964
0.06668324213373497,0.10712119523222438,0.8261955626340405
0.06654617575696738,0.10700855037896051,0.8264452738640722
0.06640939111802537,0.10689596410651608,0.8266946447754585
0.06627288763780113,0.10678343657264984,0.8269436757895491
0.06613666473837729,0.106670967934349,0.8271923673272737
0.06600072184302432,0.10655855834783134,0.8274407198091444
0.0658650583761982,0.10644620796854767,0.8276887336552541
0.06572967376353785,0.10633391695118392,0.8279364092852782
0.06559456743186284,0.10622168544966365,0.8281837471184734
0.06545973880917093,0.10610951361715025,0.8284307475736788
0.06532518732463553,0.10599740160604906,0.8286774110693154
0.0651909124086035,0.10588534956801002,0.8289237380233864
0.06505691349259247,0.10577335765392945,0.829169728853478
0.06492319000928869,0.10566142601395268,0.8294153839767585
0.06478974139254445,0.10554955479747617,0.8296607038099792
0.06465656707737583,0.10543774415314985,0.8299056887694742
0.06452366649996008,0.10532599422887903,0.8301503392711608
0.06439103909763352,0.10521430517182713,0.8303946557305393
0.06425868430888895,0.10510267712841753,0.8306386385626936
0.06412660157337338,0.10499111024433605,0.8308822881822906
0.06399479033188554,0.10487960466453289,0.8311256050035817
0.06386325002637366,0.10476816053322506,0.8313685894404014
0.06373198009993303,0.10465677799389858,0.8316112419061684
0.06360097999680364,0.10454545718931067,0.8318535628138856
0.06347024916236779,0.10443419826149167,0.8320955525761405
0.06333978704314787,0.10432300135174769,0.8323372116051044
0.06320959308680388,0.10421186660066253,0.8325785403125338
0.06307966674213114,0.10410079414809979,0.832819539109769
0.06295000745905804,0.10398978413320538,0.8330602084077366
0.06282061468864351,0.1038788366944091,0.8333005486169474
0.06269148788307492,0.10376795196942752,0.8335405601474974
0.06256262649566563,0.10365713009526555,0.8337802434090688
0.06243402998085272,0.10354637120821901,0.8340195988109281
0.0623056977941946,0.10343567544387632,0.8342586267619292
0.062177629392368844,0.10332504293712118,0.8344973276705101
0.06204982423316979,0.10321447382213422,0.8347357019446962
0.061922281775506315,0.10310396823239558,0.8349737499920982
0.0617950014793994,0.10299352630068649,0.8352114722199142
0.06166798280598002,0.10288314815909189,0.8354488690349281
0.06154122521748679,0.10277283393900234,0.8356859408435108
0.06141472817726366,0.10266258377111609,0.8359226880516203
0.0612884911497577,0.10255239778544127,0.836159111064801
0.06116251360051672,0.10244227611129779,0.8363952102881853
0.06103679499618718,0.10233221887731976,0.8366309861264931
0.0609113348045118,0.10222222621145734,0.8368664389840308
0.06078613249432738,0.10211229824097891,0.8371015692646938
0.060661187535562426,0.10200243509247296,0.8373363773719648
0.06053649939923509,0.10189263689185049,0.8375708637089143
0.06041206755745082,0.10178290376434684,0.8378050286782023
0.06028789148340015,0.10167323583452383,0.8380388726820761
0.06016397065135638,0.10156363322627167,0.8382723961223719
0.06004030453667355,0.10145409606281126,0.8385055994005153
0.05991689261578403,0.10134462446669606,0.83873848291752
0.05979373436619642,0.10123521855981425,0.8389710470739894
0.05967082926649323,0.10112587846339048,0.8392032922701163
0.05954817679632878,0.10101660429798826,0.839435218905683
0.059425776436426964,0.1009073961835118,0.839666827380061
0.05930362766857901,0.100798254239208,0.839898118092213
0.059181729975641355,0.1006891785836686,0.8401290914406901
0.059060082841533336,0.10058016933483195,0.8403597478236348
0.058938685751235176,0.10047122660998532,0.8405900876387795
0.05881753819078566,0.1003623505257666,0.8408201112834478
0.05869663964728007,0.10025354119816657,0.8410498191545535
0.058575989608867854,0.10014479874253053,0.8412792116486018
0.058455587564750645,0.10003612327356072,0.8415082891616886
0.05833543300518,0.09992751490531789,0.8417370520895021
0.05821552542145527,0.09981897375122363,0.8419655008273212
0.05809586430592135,0.0997104999240619,0.8421936357700167
0.0579764491519667,0.09960209353598146,0.8424214573120518
0.057857279454021096,0.09949375469849754,0.8426489658474815
0.05773835470755347,0.09938548352249382,0.8428761617699527
0.057619674409069885,0.09927728011822452,0.8431030454727055
0.0575012380561112,0.09916914459531607,0.8433296173485728
0.05738304514725119,0.09906107706276933,0.8435558777899794
0.05726509518209426,0.09895307762896137,0.8437818271889443
0.057147387661273384,0.09884514640164745,0.8440074659370792
0.05702992208644793,0.09873728348796285,0.8442327944255891
0.05691269796030165,0.09862948899442488,0.8444578130452735
0.0567957147865405,0.09852176302693474,0.8446825221865247
0.056678972069890594,0.09841410569077959,0.8449069222393298
0.056562469316096,0.098306517090634,0.8451310135932699
0.05644620603191678,0.0981989973305624,0.8453547966375209
0.05633018172512684,0.09809154651402069,0.8455782717608525
0.056214395904511855,0.09798416474385808,0.8458014393516301
0.05609884807986713,0.09787685212231907,0.8460242997978138
0.05598353776199562,0.09776960875104528,0.846246853486959
0.05586846446270583,0.09766243473107743,0.8464691008062167
0.05575362769480971,0.09755533016285699,0.8466910421423333
0.05563902697212064,0.09744829514622833,0.846912677881651
0.05552466180945131,0.09734132978044023,0.8471340084101086
0.055410531722611726,0.09723443416414804,0.8473550341132403
0.05529663622840716,0.09712760839541536,0.8475757553761775
0.05518297484463608,0.09702085257171596,0.8477961725836479
0.05506954709008805,0.09691416678993552,0.8480162861199765
0.05495635248454183,0.09680755114637354,0.8482360963690846
0.054843390548763235,0.09670100573674521,0.8484556037144916
0.05473066080450317,0.09659453065618318,0.8486748085393135
0.0546181627744955,0.09648812599923921,0.8488937112262652
0.054505895982455164,0.09638179185988632,0.8491123121576585
0.05439385995307609,0.09627552833152034,0.8493306117154036
0.05428205421202919,0.09616933550696187,0.8495486102810089
0.054170478285960354,0.09606321347845792,0.8497663082355819
0.0540591317024884,0.09595716233768378,0.8499837059598278
0.053948013990203166,0.09585118217574494,0.8502008038340519
0.053837124678663466,0.09574527308317864,0.8504176022381579
0.0537264632983951,0.09563943514995585,0.8506341015516489
0.053616029380888816,0.09553366846548285,0.8508503021536282
0.053505822458598425,0.09542797311860318,0.8510662044227982
0.05339584206493877,0.09532234919759938,0.8512818087374618
0.05328608773428375,0.09521679679019471,0.8514971154755214
0.053176559001964295,0.09511131598355474,0.8517121250144808
0.053067255404266545,0.09500590686428947,0.8519268377314441
0.05295817647842973,0.0949005695184548,0.8521412540031155
0.05284932176264434,0.09479530403155437,0.8523553742058014
0.05274069079605002,0.09469011048854122,0.8525691987154088
0.052632283118733775,0.09458498897381962,0.8527827279074467
0.05252409827172794,0.09447993957124684,0.8529959621570253
0.05241613579700823,0.09437496236413469,0.8532089018388571
0.05230839523749188,0.09427005743525146,0.8534215473272566
0.05220087613703555,0.09416522486682335,0.8536338989961412
0.05209357804043358,0.09406046474053656,0.8538459572190297
0.05198650049341596,0.09395577713753868,0.8540577223690452
0.05187964304264643,0.09385116213844061,0.8542691948189131
0.0517730052357205,0.09374661982331796,0.8544803749409615
0.05166658662116366,0.09364215027171315,0.8546912631071231
0.05156038674842938,0.09353775356263681,0.8549018596889338
0.05145440516789722,0.09343342977456955,0.8551121650575332
0.05134864143087088,0.09332917898546361,0.8553221795836654
0.051243095089576425,0.09322500127274458,0.855531903637679
0.05113776569716026,0.09312089671331307,0.8557413375895268
0.051032652807687325,0.0930168653835464,0.8559504818087662
0.050927755976139175,0.09291290735930018,0.8561593366645607
0.05082307475841202,0.09280902271590996,0.8563679025256781
0.050718608711315005,0.09270521152819304,0.856576179760492
0.050614357392568206,0.09260147387044997,0.8567841687369818
0.050510320360800845,0.09249780981646628,0.8569918698227329
0.05040649717554928,0.092394219439514,0.8571992833849368
0.050302887397255316,0.09229070281235349,0.8574064097903912
0.050199490587264244,0.09218726000723486,0.8576132494055009
0.05009630630782302,0.09208389109589989,0.8578198025962771
0.04999333412207833,0.09198059614958319,0.8580260697283385
0.04989057359407486,0.09187737523901432,0.8582320511669107
0.0497880242887534,0.09177422843441915,0.8584377472768275
0.049685685771949,0.09167115580552147,0.8586431584225295
0.04958355761038906,0.09156815742154457,0.8588482849680665
0.049481639371691644,0.09146523335121304,0.8590531272770954
0.049379930624363536,0.09136238366275412,0.8592576857128823
0.04927843093779846,0.0912596084238995,0.859461960638302
0.04917713988227526,0.09115690770188681,0.859665952415838
0.049076057028956004,0.09105428156346111,0.8598696614075829
0.04897518194988428,0.09095173007487668,0.8600730879752391
0.048874514217983334,0.0908492533018985,0.8602762324801181
0.04877405340705427,0.09074685130980381,0.860479095283142
0.048673799091774175,0.0906445241633836,0.8606816767448422
0.04857375084769444,0.09054227192694436,0.8608839772253613
0.0484739082512389,0.09044009466430956,0.8610859970844515
0.048374270879702044,0.09033799243882115,0.8612877366814767
0.048274838311247174,0.0902359653133411,0.8614891963754117
0.04817561012490473,0.09013401335025314,0.8616903765248421
0.048076585900570436,0.09003213661146407,0.8618912774879655
0.047977765219003515,0.08993033515840546,0.862091899622591
0.047879147661824974,0.08982860905203507,0.8622922432861401
0.04778073281151572,0.08972695835283846,0.8624923088356459
0.04768252025141492,0.08962538312083049,0.8626920966277545
0.047584509565718185,0.08952388341555692,0.8628916070187249
0.04748670033947579,0.08942245929609582,0.8630908403644284
0.04738909215859089,0.08932111082105908,0.86328979702035
0.047291684609817884,0.08921983804859399,0.8634884773415881
0.04719447728076055,0.08911864103638485,0.8636868816828545
0.04709746975987037,0.08901751984165424,0.8638850103984754
0.04700066163644469,0.0889164745211646,0.8640828638423907
0.04690405250062511,0.08881550513121989,0.8642804423681549
0.04680764194339569,0.08871461172766686,0.8644777463289374
0.046711429556581203,0.0886137943658967,0.8646747760775221
0.04661541493284537,0.08851305310084635,0.8648715319663082
0.04651959766568926,0.08841238798700024,0.8650680143473104
0.04642397734944947,0.08831179907839153,0.865264223572159
0.04632855357929641,0.08821128642860364,0.8654601599920999
0.04623332595123266,0.08811085009077185,0.8656558239579955
0.04613829406209113,0.08801049011758455,0.8658512158203243
0.0460434575095335,0.08791020656128488,0.8660463359291816
0.04594881589204844,0.08780999947367213,0.8662411846342793
0.04585436880894992,0.08770986890610317,0.866435762284947
0.045760115860375476,0.08760981490949388,0.8666300692301308
0.0456660566472846,0.08750983753432066,0.8668241058183948
0.045572190771456994,0.08740993683062187,0.867017872397921
0.04547851783549091,0.08731011284799925,0.8672113693165098
0.045385037442801396,0.08721036563561925,0.8674045969215793
0.04529174919761873,0.08711069524221467,0.8675975555601666
0.045198652704986686,0.08701110171608586,0.8677902455789275
0.04510574757076083,0.08691158510510237,0.8679826673241369
0.045013033401606936,0.08681214545670422,0.8681748211416888
0.04492050980499921,0.08671278281790329,0.8683667073770975
0.044828176389218724,0.08661349723528482,0.8685583263754965
0.04473603276335173,0.08651428875500886,0.8687496784816394
0.044644078537287996,0.08641515742281153,0.8689407640399004
0.04455231332171911,0.08631610328400648,0.8691315833942743
0.04446073672813693,0.08621712638348633,0.8693221368883767
0.04436934836883188,0.08611822676572407,0.8695124248654441
0.0442781478568913,0.0860194044747744,0.8697024476683343
0.044187134806197806,0.08592065955427503,0.8698922056395272
0.044096308831427705,0.08582199204744828,0.870081699121124
0.04400566954804932,0.08572340199710228,0.8702709284548483
0.04391521657232139,0.08562488944563247,0.8704598939820462
0.04382494952129138,0.08552645443502276,0.8706485960436858
0.04373486801279394,0.08542809700684718,0.8708370349803587
0.04364497166544928,0.08532981720227104,0.8710252111322796
0.04355526009866147,0.08523161506205236,0.8712131248392863
0.04346573293261697,0.08513349062654327,0.8714007764408397
0.043376389788282836,0.08503544393569118,0.8715881662760259
0.04328723028740531,0.08493747502904042,0.8717752946835542
0.04319825405250809,0.08483958394573332,0.8719621620017586
0.0431094607068908,0.08474177072451175,0.8721487685685974
0.043020849874627294,0.08464403540371819,0.8723351147216544
0.04293242118056422,0.08454637802129746,0.8725212007981384
0.042844174250319306,0.08444879861479769,0.8727070271348831
0.042756108710279836,0.08435129722137187,0.8728925940683483
0.04266822418760101,0.08425387387777897,0.8730779019346199
0.04258052031020445,0.08415652862038554,0.8732629510694099
0.04249299670677656,0.08405926148516678,0.8734477418080566
0.04240565300676698,0.08396207250770793,0.8736322744855249
0.04231848884038701,0.08386496172320568,0.8738165494364072
0.04223150383860801,0.08376792916646925,0.8740005669949227
0.042144697633159936,0.08367097487192197,0.8741843274949181
0.04205806985652966,0.08357409887360236,0.8743678312698681
0.04197162014195954,0.08347730120516558,0.874551078652875
0.0418853481234457,0.08338058189988454,0.8747340699766699
0.04179925343573666,0.08328394099065137,0.874916805573612
0.041713335714331674,0.08318737850997864,0.8750992857756897
0.04162759459547926,0.08309089449000064,0.8752815109145201
0.04154202971617555,0.08299448896247458,0.8754634813213498
0.04145664071416289,0.08289816195878204,0.875645197327055
0.04137142722792822,0.08280191350993005,0.8758266592621418
0.04128638889670157,0.08270574364655255,0.8760078674567459
0.04120152536045449,0.08260965239891145,0.876188822240634
0.041116836259898606,0.08251363979689802,0.8763695239432033
0.04103232123648405,0.08241770587003415,0.8765499728934817
0.04094797993239794,0.08232185064747365,0.8767301694201284
0.04086381199056289,0.08222607415800329,0.8769101138514339
0.04077981705463542,0.08213037643004421,0.8770898065153205
0.040695994769004575,0.0820347574916532,0.8772692477393422
0.04061234477879033,0.08193921737052391,0.8774484378506857
0.04052886672984214,0.08184375609398799,0.8776273771761699
0.04044556026873733,0.08174837368901634,0.8778060660422463
0.04036242504277976,0.08165307018222057,0.8779845047749997
0.040279460699998215,0.08155784559985389,0.8781626937001478
0.040196666889144986,0.08146269996781265,0.8783406331430422
0.04011404325969428,0.0813676333116372,0.8785183234286684
0.04003158946184087,0.08127264565651353,0.8786957648816457
0.03994930514649852,0.08117773702727411,0.8788729578262273
0.039867189965298554,0.08108290744839941,0.879049902586302
0.039785243570588325,0.08098815694401887,0.8792265994853928
0.039703465615429805,0.0808934855379121,0.879403048846658
0.039621855753598105,0.08079889325351047,0.8795792509928915
0.039540413639579976,0.08070438011389773,0.8797552062465225
0.03945913892857238,0.08060994614181162,0.879930914929616
0.039378031276481,0.08051559135964491,0.8801063773638743
0.039297090339918794,0.08042131578944657,0.8802815938706348
0.03921631577620458,0.08032711945292313,0.8804565647708723
0.039135707243361545,0.08023300237143963,0.8806312903851989
0.03905526440011575,0.08013896456602082,0.8808057710338635
0.03897498690589481,0.08004500605735254,0.8809800070367526
0.03889487442082634,0.07995112686578278,0.8811539987133907
0.0388149266057366,0.07985732701132277,0.8813277463829405
0.03873514312214894,0.07976360651364822,0.8815012503642028
0.038655523632282515,0.07966996539210043,0.8816745109756171
0.03857606779905075,0.0795764036656876,0.8818475285352615
0.03849677528605996,0.07948292135308588,0.8820203033608542
0.03841764575760792,0.07938951847264045,0.8821928357697517
0.038338678878682385,0.0792961950423667,0.8823651260789509
0.03825987431495979,0.0792029510799516,0.8825371746050887
0.038181231732803717,0.07910978660275454,0.8827089816644418
0.03810275079926358,0.07901670162780863,0.8828805475729277
0.038024431182073104,0.07892369617182181,0.8830518726461051
0.03794627254964903,0.07883077025117798,0.883222957199173
0.03786827457108966,0.07873792388193813,0.8833938015469722
0.03779043691617347,0.07864515707984153,0.8835644060039849
0.03771275925535763,0.0785524698603067,0.8837347708843357
0.03763524125977676,0.0784598622384327,0.8839048965017905
0.03755788260124144,0.07836733422900019,0.8840747831697584
0.037480682952236825,0.0782748858464725,0.8842444312012908
0.03740364198592125,0.07818251710499678,0.8844138409090819
0.03732675937612491,0.07809022801840514,0.88458301260547
0.03725003479734842,0.07799801860021574,0.8847519466024357
0.03717346792476145,0.0779058888636339,0.8849206432116046
0.03709705843420138,0.07781383882155313,0.8850891027442455
0.037020806002171835,0.07772186848655627,0.8852573255112719
0.036944710305841455,0.07762997787091672,0.8854253118232418
0.03686877102304242,0.07753816698659927,0.8855930619903583
0.03679298783226914,0.07744643584526148,0.8857605763224695
0.03671736041267683,0.07735478445825443,0.8859278551290687
0.03664188844408024,0.0772632128366242,0.8860948987192954
0.03656657160695225,0.07717172099111261,0.8862617074019351
0.036491409582422536,0.07708030893215849,0.8864282814854191
0.03641640205227614,0.07698897666989862,0.8865946212778252
0.03634154869895227,0.076897724214169,0.8867607270868787
0.03626684920554284,0.07680655157450574,0.8869265992199514
0.036192303255791154,0.07671545876014613,0.8870922379840627
0.036117910534090615,0.07662444578002982,0.8872576436858796
0.03604367072548329,0.07653351264279981,0.8874228166317167
0.035969583515658696,0.07644265935680349,0.8875877571275378
0.03589564859095237,0.0763518859300937,0.8877524654789538
0.035821865638344635,0.07626119237042997,0.8879169419912254
0.03574823434545914,0.07617057868527911,0.8880811869692619
0.03567475440056167,0.07608004488181677,0.8882452007176217
0.03560142549255878,0.07598959096692816,0.888408983540513
0.03552824731099647,0.07589921694720926,0.8885725357417942
0.03545521954605884,0.07580892282896766,0.8887358576249734
0.03538234188856684,0.07571870861822379,0.8888989494932094
0.03530961402997694,0.07562857432071196,0.889061811649311
0.03523703566237982,0.07553851994188124,0.8892244443957389
0.035164606478499005,0.07544854548689646,0.8893868480346045
0.03509232617168968,0.07535865096063946,0.8895490228676708
0.03502019443593734,0.07526883636770995,0.8897109691963527
0.034948210965856444,0.07517910171242652,0.8898726873217171
0.03487637545668921,0.07508944699882775,0.890034177544483
0.03480468760430423,0.07499987223067303,0.8901954401650227
0.03473314710519528,0.07491037741144388,0.8903564754833607
0.03466175365647998,0.07482096254434467,0.8905172837991755
0.034590506955898506,0.07473162763230377,0.8906778654117976
0.03451940670181231,0.07464237267797444,0.8908382206202131
0.0344484525932029,0.074553197683736,0.890998349723061
0.0343776443296705,0.07446410265169463,0.8911582530186348
0.0343069816114328,0.07437508758368461,0.8913179308048826
0.03423646413932367,0.07428615248126891,0.8914773833794074
0.03416609161479195,0.07419729734574063,0.8916366110394676
0.03409586373990012,0.07410852217812373,0.891795614081976
0.03402578021732308,0.07401982697917406,0.891954392803503
0.03395584075034688,0.0739312117493803,0.892112947500273
0.03388604504286743,0.07384267648896502,0.8922712784681676
0.033816392799389305,0.07375422119788554,0.8924293860027253
0.03374688372502446,0.07366584587583504,0.8925872703991404
0.033677517525491016,0.0735775505222435,0.8927449319522655
0.033608293907111925,0.07348933513627849,0.8929023709566096
0.033539212576813825,0.0734011997168463,0.8930595877063399
0.03347027324212577,0.07331314426259299,0.8932165824952814
0.03340147561117798,0.07322516877190514,0.8933733556169169
0.03333281939270057,0.07313727324291079,0.8935299073643888
0.03326430429602241,0.07304945767348066,0.893686238030497
0.033195930031069805,0.07296172206122883,0.8938423479077015
0.033127696308365324,0.07287406640351383,0.8939982372881207
0.03305960283902653,0.07278649069743953,0.8941539064635339
0.03299164933476479,0.07269899493985603,0.8943093557253792
0.03292383550788405,0.0726115791273608,0.8944645853647551
0.03285616107127961,0.07252424325629932,0.894619595672421
0.03278862573843691,0.07243698732276636,0.8947743869387967
0.032721229223430286,0.07234981132260648,0.8949289594539632
0.032653971240921835,0.07226271525141545,0.8950833135076627
0.032586851506160135,0.07217569910454079,0.8952374493892992
0.032519869734979084,0.07208876287708285,0.895391367387938
0.032453025643796644,0.07200190656389574,0.8955450677923076
0.03238631894961372,0.07191513015958816,0.8956985508907981
0.03231974937001288,0.07182843365852448,0.8958518169714627
0.03225331662315724,0.07174181705482546,0.8960048663220173
0.03218702042778917,0.07165528034236933,0.8961576992298415
0.0321208605032292,0.07156882351479253,0.8963103159819781
0.0320548365693748,0.07148244656549081,0.8964627168651345
0.031988948346699145,0.07139614948761991,0.8966149021656807
0.031923195556250034,0.07130993227409677,0.8967668721696532
0.03185757791964857,0.07122379491759996,0.8969186271627515
0.03179209515908812,0.07113773741057107,0.8970701674303407
0.031726746997333063,0.07105175974521537,0.8972214932574517
0.031661533157717636,0.07096586191350264,0.8973726049287797
0.03159645336414473,0.07088004390716816,0.8975235027286872
0.03153150734108478,0.0707943057177136,0.8976741869412017
0.03146669481357456,0.07070864733640785,0.8978246578500177
0.03140201550721603,0.07062306875428798,0.8979749157384961
0.031337469148175146,0.0705375699621599,0.8981249608896649
0.03127305546318076,0.07045215095059966,0.8982747935862194
0.031208774179523408,0.07036681170995383,0.8984244141105227
0.0311446250250542,0.07028155223034081,0.898573822744605
0.031080607728183593,0.07019637250165128,0.8987230197701649
0.031016722017880343,0.07011127251354943,0.89887200546857
0.030952967623670287,0.07002625225547363,0.8990207801208562
0.03088934427563522,0.0699413117166373,0.8991693440077274
0.03082585170441176,0.0698564508860299,0.8993176974095582
0.030762489641190157,0.06977166975241761,0.8994658406063922
0.030699257817713238,0.06968696830434423,0.8996137738779426
0.030636155966275218,0.0696023465301322,0.8997614975035926
0.030573183819720587,0.06951780441788324,0.8999090117623962
0.030510341111442924,0.0694333419554792,0.9000563169330777
0.030447627575383863,0.0693489591305831,0.900203413294033
0.0303850429460319,0.06926465593063978,0.9003503011233285
0.030322586958421292,0.0691804323428769,0.900496980698702
0.030260259348130897,0.06909628835430548,0.9006434522975636
0.03019805985128313,0.0690122239517212,0.9007897161969955
0.030135988204542778,0.0689282391217048,0.9009357726737524
0.030074044145115917,0.06884433385062319,0.9010816220042609
0.030012227410748802,0.06876050812463011,0.9012272644646211
0.02995053773972671,0.06867676192966699,0.9013727003306063
0.029888974870872904,0.06859309525146388,0.9015179298776631
0.029827538543547482,0.06850950807554015,0.9016629533809123
0.029766228497646298,0.06842600038720545,0.9018077711151483
0.029705044473599798,0.06834257217156024,0.90195238335484
0.02964398621237202,0.06825922341349695,0.9020967903741309
0.029583053455459425,0.0681759540977006,0.90224099244684
0.02952224594488984,0.06809276420864965,0.9023849898464604
0.029461563423221312,0.06800965373061672,0.9025287828461619
0.029401005633541092,0.0679266226476696,0.9026723717187893
0.029340572319464502,0.0678436709436719,0.9028157567368637
0.029280263225133867,0.06776079860228383,0.9029589381725822
0.02922007809521739,0.0676780056069631,0.9031019162978194
0.02916001667490814,0.06759529194096561,0.9032446913841261
0.029100078709922924,0.0675126575873464,0.9033872637027307
0.029040263946501225,0.06743010252896027,0.9035296335245384
0.02898057213140414,0.06734762674846266,0.9036718011201331
0.028921003011913263,0.06726523022831037,0.9038137667597763
0.02886155633582967,0.06718291295076248,0.9039555307134077
0.02880223185147283,0.06710067489788099,0.9040970932506462
0.02874302930767954,0.0670185160515317,0.9042384546407888
0.02868394845380283,0.06693643639338487,0.9043796151528124
0.028624989039710957,0.06685443590491615,0.9045205750553729
0.02856615081578632,0.06677251456740722,0.9046613346168064
0.028507433532924408,0.06669067236194672,0.9048018941051289
0.028448836942532706,0.06660890926943075,0.9049422537880366
0.02839036079652971,0.0665272252705639,0.9050824139329063
0.028332004847343842,0.06644562034585996,0.9052223748067962
0.02827376884791239,0.06636409447564257,0.905362136676445
0.028215652551680497,0.0662826476400461,0.9055016998082733
0.028157655712600056,0.06620127981901627,0.9056410644683837
0.028099778085128743,0.06611999099231113,0.9057802309225602
0.02804201942422893,0.06603878113950157,0.9059191994362693
0.027984379485366685,0.06595765023997231,0.9060579702746612
0.027926858024510653,0.06587659827292235,0.9061965437025669
0.027869454798131136,0.06579562521736607,0.9063349199845028
0.02781216956319899,0.06571473105213366,0.9064730993846672
0.02775500207718462,0.06563391575587214,0.9066110821669433
0.02769795209805692,0.06555317930704581,0.9067488685948973
0.027641019384282307,0.06547252168393723,0.9068864589317805
0.02758420369482365,0.06539194286464788,0.9070238534405285
0.027527504789139286,0.06531144282709887,0.9071610523837617
0.027470922427181944,0.06523102154903165,0.9072980560237863
0.027414456369397797,0.06515067900800883,0.9074348646225933
0.027358106376725415,0.06507041518141489,0.9075714784418597
0.02730187221059474,0.06499023004645675,0.9077078977429485
0.02724575363292612,0.06491012358016478,0.9078441227869092
0.027189750406129223,0.0648300957593932,0.9079801538344774
0.027133862293102124,0.06475014656082112,0.9081159911460768
0.02707808905723024,0.06467027596095297,0.9082516349818168
0.027022430462385366,0.06459048393611949,0.9083870856014951
0.026966886272924612,0.06451077046247816,0.9085223432645972
0.026911456253689483,0.06443113551601416,0.9086574082302965
0.026856140170004837,0.06435157907254088,0.9087922807574542
0.026800937787677923,0.06427210110770087,0.9089269611046212
0.026745848872997326,0.06419270159696626,0.9090614495300363
0.02669087319273206,0.06411338051563967,0.9091957462916282
0.026636010514130528,0.06403413783885487,0.9093298516470147
0.026581260604919547,0.06395497354157736,0.909463765853503
0.026526623233303393,0.06387588759860535,0.9095974891680911
0.026472098167962744,0.06379687998457007,0.909731021847467
0.026417685178053797,0.0637179506739368,0.9098643641480096
0.026363384033207225,0.0636390996410054,0.9099975163257875
0.026309194503527235,0.06356032685991102,0.9101304786365617
0.026255116359590557,0.06348163230462475,0.9102632513357847
0.026201149372445515,0.06340301594895446,0.9103958346786
0.026147293313611042,0.0633244777665453,0.9105282289198435
0.026093547955075715,0.06324601773088055,0.9106604343140438
0.02603991306929675,0.06316763581528206,0.9107924511154212
0.025986388429199113,0.06308933199291125,0.9109242795778896
0.0259329738081745,0.06301110623676949,0.9110559199550559
0.025879668980080418,0.062932958519699,0.9111873725002205
0.025826473719239164,0.06285488881438336,0.9113186374663774
0.02577338780043695,0.06277689709334829,0.9114497151062146
0.025720410998922902,0.06269898332896218,0.9115806056721147
0.025667543090408113,0.062621147493437,0.9117113094161549
0.025614783851064707,0.06254338955882875,0.9118418265901064
0.025562133057524864,0.062465709497038106,0.911972157445437
0.02550959048687991,0.062388107279811304,0.9121023022333087
0.025457155916679356,0.06231058287874058,0.91223226120458
0.025404829124929963,0.06223313626526497,0.912362034609805
0.02535260989009476,0.062155767410670755,0.9124916226992346
0.02530049799109218,0.062078476286092456,0.9126210257228154
0.025248493207295074,0.06200126286251316,0.9127502439301919
0.025196595318529795,0.06192412711076538,0.9128792775707046
0.025144804105075236,0.06184706900153156,0.9130081268933931
0.025093119347661945,0.06177008850534481,0.9131367921469934
0.025041540827471172,0.06169318559258956,0.9132652735799394
0.024990068326133943,0.061616360233502136,0.9133935714403639
0.02493870162573015,0.06153961239817145,0.9135216859760984
0.02488744050878758,0.06146294205653956,0.9136496174346728
0.024836284758281063,0.06138634917840246,0.9137773660633164
0.024785234157631522,0.06130983373341055,0.913904932108958
0.024734288490705053,0.06123339569106944,0.9140323158182256
0.02468344754181198,0.061157035020740345,0.9141595174374476
0.024632711095706014,0.061080751691640935,0.914286537212653
0.024582078937583286,0.061004545672845883,0.9144133753895709
0.02453155085308146,0.0609284169332875,0.914540032213631
