9384,0.29962,0.17961,0.52077
9396,0.29918,0.17959,0.52123
9408,0.29873,0.17957,0.5217
9420,0.29829,0.17954,0.52217
9432,0.29785,0.17952,0.52263
9444,0.2974,0.1795,0.5231
9456,0.29696,0.17947,0.52357
9468,0.29652,0.17945,0.52403
9480,0.29607,0.17943,0.5245
9492,0.29563,0.1794,0.52497
9504,0.29519,0.17938,0.52543
9516,0.29474,0.17936,0.5259
9528,0.2943,0.17933,0.52637
9540,0.29386,0.17931,0.52683
9552,0.29341,0.17929,0.5273
9564,0.29297,0.17926,0.52777
9576,0.29252,0.17924,0.52823
9588,0.29208,0.17922,0.5287
9600,0.29164,0.17919,0.52917
9612,0.29119,0.17917,0.52964
9624,0.29075,0.17915,0.5301
9636,0.29031,0.17912,0.53057
9648,0.28986,0.1791,0.53104
9660,0.28942,0.17908,0.5315
9672,0.28898,0.17905,0.53197
9684,0.28853,0.17903,0.53244
9696,0.28809,0.17901,0.5329
9708,0.28765,0.17898,0.53337
9720,0.2872,0.17896,0.53384
9732,0.28676,0.17894,0.5343
9744,0.28631,0.17891,0.53477
9756,0.28587,0.17889,0.53524
9768,0.28543,0.17887,0.5357
9780,0.28498,0.17884,0.53617
9792,0.28454,0.17882,0.53664
9804,0.2841,0.1788,0.5371
9816,0.28365,0.17877,0.53757
9828,0.28321,0.17875,0.53804
9840,0.28277,0.17873,0.53851
9852,0.28232,0.1787,0.53897
9864,0.28188,0.17868,0.53944
9876,0.28144,0.17866,0.53991
9888,0.28099,0.17863,0.54037
9900,0.28055,0.17861,0.54084
9912,0.28011,0.17859,0.54131
9924,0.27966,0.17856,0.54177
9936,0.27922,0.17854,0.54224
9948,0.27877,0.17852,0.54271
9960,0.27833,0.1785,0.54317
9972,0.27789,0.17847,0.54364
9984,0.27744,0.17845,0.54411
9996,0.277,0.17843,0.54457
10008,0.27656,0.1784,0.54504
10020,0.27611,0.17838,0.54551
10032,0.27567,0.17836,0.54597
10044,0.27523,0.17833,0.54644
10056,0.27478,0.17831,0.54691
10068,0.27434,0.17829,0.54738
10080,0.2739,0.17826,0.54784
10092,0.27345,0.17824,0.54831
10104,0.27301,0.17822,0.54878
10116,0.27257,0.17819,0.54924
10128,0.27212,0.17817,0.54971
10140,0.27168,0.17815,0.55018
10152,0.27123,0.17812,0.55064
10164,0.27079,0.1781,0.55111
10176,0.27035,0.17808,0.55158
10188,0.2699,0.17805,0.55204
10200,0.26946,0.17803,0.55251
10212,0.26902,0.17801,0.55298
10224,0.26857,0.17798,0.55344
10236,0.26813,0.17796,0.55391
10248,0.26773,0.17792,0.55435
10260,0.26734,0.17788,0.55478
10272,0.26696,0.17783,0.55521
10284,0.26658,0.17779,0.55564
10296,0.26619,0.17774,0.55607
10308,0.26581,0.17769,0.55649
10320,0.26543,0.17765,0.55692
10332,0.26504,0.1776,0.55735
10344,0.26466,0.17756,0.55778
10356,0.26428,0.17751,0.55821
10368,0.26389,0.17747,0.55864
10380,0.26351,0.17742,0.55907
10392,0.26313,0.17738,0.55949
10404,0.26275,0.17733,0.55992
10416,0.26236,0.17729,0.56035
10428,0.26198,0.17724,0.56078
10440,0.2616,0.1772,0.56121
10452,0.26121,0.17715,0.56164
10464,0.26083,0.17711,0.56206
10476,0.26045,0.17706,0.56249
10488,0.26006,0.17702,0.56292
10500,0.25968,0.17697,0.56335
10512,0.2593,0.17692,0.56378
10524,0.25891,0.17688,0.56421
10536,0.25853,0.17683,0.56464
10548,0.25815,0.17679,0.56506
10560,0.25776,0.17674,0.56549
10572,0.25738,0.1767,0.56592
10584,0.257,0.17665,0.56635
10596,0.25661,0.17661,0.56678
10608,0.25623,0.17656,0.56721
10620,0.25585,0.17652,0.56763
10632,0.25547,0.17647,0.56806
10644,0.25508,0.17643,0.56849
10656,0.2547,0.17638,0.56892
10668,0.25432,0.17634,0.56935
10680,0.25393,0.17629,0.56978
10692,0.25355,0.17625,0.57021
10704,0.25317,0.1762,0.57063
10716,0.25278,0.17615,0.57106
10728,0.2524,0.17611,0.57149
10740,0.25202,0.17606,0.57192
10752,0.25163,0.17602,0.57235
10764,0.25125,0.17597,0.57278
10776,0.25087,0.17593,0.5732
10788,0.25048,0.17588,0.57363
10800,0.2501,0.17584,0.57406
10812,0.24972,0.17579,0.57449
10824,0.24934,0.17575,0.57492
10836,0.24895,0.1757,0.57535
10848,0.24857,0.17566,0.57577
10860,0.24819,0.17561,0.5762
10872,0.2478,0.17557,0.57663
10884,0.24742,0.17552,0.57706
10896,0.24704,0.17548,0.57749
10908,0.24665,0.17543,0.57792
10920,0.24627,0.17538,0.57835
10932,0.24589,0.17534,0.57877
10944,0.2455,0.17529,0.5792
10956,0.24512,0.17525,0.57963
10968,0.24474,0.1752,0.58006
10980,0.24435,0.17516,0.58049
10992,0.24397,0.17511,0.58092
11004,0.24359,0.17507,0.58134
11016,0.2432,0.17502,0.58177
11028,0.24282,0.17498,0.5822
11040,0.24244,0.17493,0.58263
11052,0.24206,0.17489,0.58306
11064,0.24167,0.17484,0.58349
11076,0.24129,0.1748,0.58392
11088,0.24091,0.17475,0.58434
11100,0.24052,0.17471,0.58477
11112,0.24014,0.17466,0.5852
11124,0.23976,0.17461,0.58563
11136,0.23937,0.17457,0.58606
11148,0.23899,0.17452,0.58649
11160,0.23861,0.17448,0.58691
11172,0.23822,0.17443,0.58734
11184,0.23784,0.17439,0.58777
11196,0.23746,0.17434,0.5882
11208,0.23707,0.1743,0.58863
11220,0.23669,0.17425,0.58906
11232,0.23631,0.17421,0.58949
11244,0.23592,0.17416,0.58991
11256,0.23554,0.17412,0.59034
11268,0.23516,0.17407,0.59077
11280,0.23478,0.17403,0.5912
11292,0.23439,0.17398,0.59163
11304,0.23401,0.17393,0.59206
11316,0.23363,0.17389,0.59248
11328,0.23324,0.17384,0.59291
11340,0.23286,0.1738,0.59334
11352,0.23248,0.17375,0.59377
11364,0.23209,0.17371,0.5942
11376,0.23171,0.17366,0.59463
11388,0.23133,0.17362,0.59506
11400,0.23094,0.17357,0.59548
11412,0.23056,0.17353,0.59591
11424,0.23018,0.17348,0.59634
11436,0.22979,0.17344,0.59677
11448,0.22941,0.17339,0.5972
11460,0.22908,0.17333,0.59759
11472,0.22875,0.17327,0.59798
11484,0.22842,0.1732,0.59837
11496,0.2281,0.17314,0.59876
11508,0.22777,0.17308,0.59915
11520,0.22744,0.17302,0.59954
11532,0.22711,0.17295,0.59993
11544,0.22678,0.17289,0.60033
11556,0.22646,0.17283,0.60072
11568,0.22613,0.17276,0.60111
11580,0.2258,0.1727,0.6015
11592,0.22547,0.17264,0.60189
11604,0.22514,0.17258,0.60228
11616,0.22482,0.17251,0.60267
11628,0.22449,0.17245,0.60306
11640,0.22416,0.17239,0.60345
11652,0.22383,0.17233,0.60384
11664,0.2235,0.17226,0.60423
11676,0.22318,0.1722,0.60462
11688,0.22285,0.17214,0.60501
11700,0.22252,0.17207,0.6054
11712,0.22219,0.17201,0.6058
11724,0.22187,0.17195,0.60619
11736,0.22154,0.17189,0.60658
11748,0.22121,0.17182,0.60697
11760,0.22088,0.17176,0.60736
11772,0.22055,0.1717,0.60775
11784,0.22023,0.17164,0.60814
11796,0.2199,0.17157,0.60853
11808,0.21957,0.17151,0.60892
11820,0.21924,0.17145,0.60931
11832,0.21891,0.17138,0.6097
11844,0.21859,0.17132,0.61009
11856,0.21826,0.17126,0.61048
11868,0.21793,0.1712,0.61087
11880,0.2176,0.17113,0.61126
11892,0.21727,0.17107,0.61166
11904,0.21695,0.17101,0.61205
11916,0.21662,0.17094,0.61244
11928,0.21629,0.17088,0.61283
11940,0.21596,0.17082,0.61322
11952,0.21563,0.17076,0.61361
11964,0.21531,0.17069,0.614
11976,0.21498,0.17063,0.61439
11988,0.21465,0.17057,0.61478
12000,0.21432,0.17051,0.61517
12012,0.21399,0.17044,0.61556
12024,0.21367,0.17038,0.61595
12036,0.21334,0.17032,0.61634
12048,0.21301,0.17025,0.61673
12060,0.21268,0.17019,0.61713
12072,0.21236,0.17013,0.61752
12084,0.21203,0.17007,0.61791
12096,0.2117,0.17,0.6183
12108,0.21137,0.16994,0.61869
12120,0.21104,0.16988,0.61908
12132,0.21072,0.16982,0.61947
12144,0.21039,0.16975,0.61986
12156,0.21006,0.16969,0.62025
12168,0.20973,0.16963,0.62064
12180,0.2094,0.16956,0.62103
12192,0.20908,0.1695,0.62142
12204,0.20875,0.16944,0.62181
12216,0.20842,0.16938,0.6222
12228,0.20809,0.16931,0.62259
12240,0.20776,0.16925,0.62299
12252,0.20744,0.16919,0.62338
12264,0.20711,0.16913,0.62377
12276,0.20678,0.16906,0.62416
12288,0.20645,0.169,0.62455
12300,0.20612,0.16894,0.62494
12312,0.2058,0.16887,0.62533
12324,0.20547,0.16881,0.62572
12336,0.20514,0.16875,0.62611
12348,0.20481,0.16869,0.6265
12360,0.20448,0.16862,0.62689
12372,0.20416,0.16856,0.62728
12384,0.20383,0.1685,0.62767
12396,0.2035,0.16843,0.62806
12408,0.20317,0.16837,0.62846
12420,0.20284,0.16831,0.62885
12432,0.20252,0.16825,0.62924
12444,0.20219,0.16818,0.62963
12456,0.20186,0.16812,0.63002
12468,0.20153,0.16806,0.63041
12480,0.20121,0.168,0.6308
12492,0.20088,0.16793,0.63119
12504,0.20055,0.16787,0.63158
12516,0.20022,0.16781,0.63197
12528,0.19989,0.16774,0.63236
12540,0.19957,0.16768,0.63275
12552,0.19924,0.16762,0.63314
12564,0.19891,0.16756,0.63353
12576,0.19858,0.16749,0.63392
12588,0.19825,0.16743,0.63432
12600,0.19793,0.16737,0.63471
12612,0.1976,0.16731,0.6351
12624,0.19727,0.16724,0.63549
12636,0.19694,0.16718,0.63588
12648,0.19661,0.16712,0.63627
12660,0.1963,0.16705,0.63665
12672,0.19602,0.16698,0.63701
12684,0.19573,0.1669,0.63736
12696,0.19545,0.16683,0.63772
12708,0.19517,0.16675,0.63808
12720,0.19489,0.16668,0.63843
12732,0.19461,0.1666,0.63879
12744,0.19433,0.16653,0.63914
12756,0.19405,0.16645,0.6395
12768,0.19377,0.16638,0.63985
12780,0.19349,0.1663,0.64021
12792,0.19321,0.16622,0.64057
12804,0.19293,0.16615,0.64092
12816,0.19265,0.16607,0.64128
12828,0.19237,0.166,0.64163
12840,0.19209,0.16592,0.64199
12852,0.19181,0.16585,0.64234
12864,0.19153,0.16577,0.6427
12876,0.19125,0.1657,0.64306
12888,0.19097,0.16562,0.64341
12900,0.19069,0.16555,0.64377
12912,0.1904,0.16547,0.64412
12924,0.19012,0.1654,0.64448
12936,0.18984,0.16532,0.64483
12948,0.18956,0.16525,0.64519
12960,0.18928,0.16517,0.64554
12972,0.189,0.1651,0.6459
12984,0.18872,0.16502,0.64626
12996,0.18844,0.16495,0.64661
13008,0.18816,0.16487,0.64697
13020,0.18788,0.1648,0.64732
13032,0.1876,0.16472,0.64768
13044,0.18732,0.16465,0.64803
13056,0.18704,0.16457,0.64839
13068,0.18676,0.1645,0.64875
13080,0.18648,0.16442,0.6491
13092,0.1862,0.16435,0.64946
13104,0.18592,0.16427,0.64981
13116,0.18564,0.1642,0.65017
13128,0.18536,0.16412,0.65052
13140,0.18507,0.16405,0.65088
13152,0.18479,0.16397,0.65124
13164,0.18451,0.16389,0.65159
13176,0.18423,0.16382,0.65195
13188,0.18395,0.16374,0.6523
13200,0.18367,0.16367,0.65266
13212,0.18339,0.16359,0.65301
13224,0.18311,0.16352,0.65337
13236,0.18283,0.16344,0.65373
13248,0.18255,0.16337,0.65408
13260,0.18227,0.16329,0.65444
13272,0.18199,0.16322,0.65479
13284,0.18171,0.16314,0.65515
13296,0.18143,0.16307,0.6555
13308,0.18115,0.16299,0.65586
13320,0.18087,0.16292,0.65622
13332,0.18059,0.16284,0.65657
13344,0.18031,0.16277,0.65693
13356,0.18003,0.16269,0.65728
13368,0.17974,0.16262,0.65764
13380,0.17946,0.16254,0.65799
13392,0.17918,0.16247,0.65835
13404,0.1789,0.16239,0.6587
13416,0.17862,0.16232,0.65906
13428,0.17834,0.16224,0.65942
13440,0.17806,0.16217,0.65977
13452,0.17778,0.16209,0.66013
13464,0.1775,0.16202,0.66048
13476,0.17722,0.16194,0.66084
13488,0.17694,0.16187,0.66119
13500,0.17666,0.16179,0.66155
13512,0.17638,0.16172,0.66191
13524,0.1761,0.16164,0.66226
13536,0.17582,0.16156,0.66262
13548,0.17554,0.16149,0.66297
13560,0.17526,0.16141,0.66333
13572,0.17498,0.16134,0.66368
13584,0.1747,0.16126,0.66404
13596,0.17442,0.16119,0.6644
13608,0.17413,0.16111,0.66475
13620,0.17385,0.16104,0.66511
13632,0.17357,0.16096,0.66546
13644,0.17329,0.16089,0.66582
13656,0.17301,0.16081,0.66617
13668,0.17273,0.16074,0.66653
13680,0.17245,0.16066,0.66689
13692,0.17217,0.16059,0.66724
13704,0.17189,0.16051,0.6676
13716,0.17161,0.16044,0.66795
13728,0.17133,0.16036,0.66831
13740,0.17105,0.16029,0.66866
13752,0.17077,0.16021,0.66902
13764,0.17049,0.16014,0.66938
13776,0.17021,0.16006,0.66973
13788,0.16993,0.15999,0.67009
13800,0.16965,0.15991,0.67044
13812,0.16937,0.15984,0.6708
13824,0.16909,0.15976,0.67115
13836,0.1688,0.15969,0.67151
13848,0.16852,0.15961,0.67187
13860,0.16824,0.15954,0.67222
13872,0.16798,0.15946,0.67256
13884,0.16774,0.15937,0.67288
13896,0.1675,0.15929,0.67321
13908,0.16726,0.15921,0.67353
13920,0.16702,0.15912,0.67385
13932,0.16678,0.15904,0.67418
13944,0.16654,0.15896,0.6745
13956,0.1663,0.15888,0.67482
13968,0.16606,0.15879,0.67515
13980,0.16582,0.15871,0.67547
13992,0.16558,0.15863,0.67579
14004,0.16534,0.15854,0.67612
14016,0.1651,0.15846,0.67644
14028,0.16486,0.15838,0.67676
14040,0.16462,0.15829,0.67709
14052,0.16438,0.15821,0.67741
14064,0.16414,0.15813,0.67773
14076,0.1639,0.15804,0.67806
14088,0.16366,0.15796,0.67838
14100,0.16342,0.15788,0.6787
14112,0.16318,0.15779,0.67903
14124,0.16294,0.15771,0.67935
14136,0.1627,0.15763,0.67967
14148,0.16246,0.15755,0.68
14160,0.16222,0.15746,0.68032
14172,0.16198,0.15738,0.68064
14184,0.16174,0.1573,0.68097
14196,0.1615,0.15721,0.68129
14208,0.16126,0.15713,0.68161
14220,0.16102,0.15705,0.68194
14232,0.16078,0.15696,0.68226
14244,0.16054,0.15688,0.68258
14256,0.1603,0.1568,0.6829
14268,0.16006,0.15671,0.68323
14280,0.15982,0.15663,0.68355
14292,0.15958,0.15655,0.68387
14304,0.15934,0.15647,0.6842
14316,0.1591,0.15638,0.68452
14328,0.15886,0.1563,0.68484
14340,0.15862,0.15622,0.68517
14352,0.15838,0.15613,0.68549
14364,0.15814,0.15605,0.68581
14376,0.1579,0.15597,0.68614
14388,0.15766,0.15588,0.68646
14400,0.15742,0.1558,0.68678
14412,0.15718,0.15572,0.68711
14424,0.15694,0.15563,0.68743
14436,0.1567,0.15555,0.68775
14448,0.15646,0.15547,0.68808
14460,0.15622,0.15538,0.6884
14472,0.15598,0.1553,0.68872
14484,0.15574,0.15522,0.68905
14496,0.1555,0.15514,0.68937
14508,0.15526,0.15505,0.68969
14520,0.15501,0.15497,0.69002
14532,0.15477,0.15489,0.69034
14544,0.15453,0.1548,0.69066
14556,0.15429,0.15472,0.69099
14568,0.15405,0.15464,0.69131
14580,0.15381,0.15455,0.69163
14592,0.15357,0.15447,0.69196
14604,0.15333,0.15439,0.69228
14616,0.15309,0.1543,0.6926
14628,0.15285,0.15422,0.69292
14640,0.15261,0.15414,0.69325
14652,0.15237,0.15406,0.69357
14664,0.15213,0.15397,0.69389
14676,0.15189,0.15389,0.69422
14688,0.15165,0.15381,0.69454
14700,0.15141,0.15372,0.69486
14712,0.15117,0.15364,0.69519
14724,0.15093,0.15356,0.69551
14736,0.15069,0.15347,0.69583
14748,0.15045,0.15339,0.69616
14760,0.15021,0.15331,0.69648
14772,0.14997,0.15322,0.6968
14784,0.14973,0.15314,0.69713
14796,0.14949,0.15306,0.69745
14808,0.14925,0.15297,0.69777
14820,0.14901,0.15289,0.6981
14832,0.14877,0.15281,0.69842
14844,0.14853,0.15273,0.69874
14856,0.14829,0.15264,0.69907
14868,0.14805,0.15256,0.69939
14880,0.14781,0.15248,0.69971
14892,0.14757,0.15239,0.70004
14904,0.14733,0.15231,0.70036
14916,0.14709,0.15223,0.70068
14928,0.14685,0.15214,0.70101
14940,0.14661,0.15206,0.70133
14952,0.14637,0.15198,0.70165
14964,0.14613,0.15189,0.70198
14976,0.14589,0.15181,0.7023
14988,0.14565,0.15173,0.70262
15000,0.14541,0.15165,0.70294
15012,0.14517,0.15156,0.70327
15024,0.14493,0.15148,0.70359
15036,0.14469,0.1514,0.70391
15048,0.14445,0.15131,0.70424
15060,0.14421,0.15123,0.70456
15072,0.14397,0.15115,0.70488
15084,0.14376,0.15106,0.70518
15096,0.14355,0.15097,0.70548
15108,0.14335,0.15089,0.70577
15120,0.14314,0.1508,0.70606
15132,0.14294,0.15071,0.70635
15144,0.14274,0.15062,0.70664
15156,0.14253,0.15053,0.70693
15168,0.14233,0.15045,0.70722
15180,0.14212,0.15036,0.70752
15192,0.14192,0.15027,0.70781
15204,0.14172,0.15018,0.7081
15216,0.14151,0.1501,0.70839
15228,0.14131,0.15001,0.70868
15240,0.14111,0.14992,0.70897
15252,0.1409,0.14983,0.70926
15264,0.1407,0.14975,0.70956
15276,0.14049,0.14966,0.70985
15288,0.14029,0.14957,0.71014
15300,0.14009,0.14948,0.71043
15312,0.13988,0.1494,0.71072
15324,0.13968,0.14931,0.71101
15336,0.13947,0.14922,0.7113
15348,0.13927,0.14913,0.7116
15360,0.13907,0.14905,0.71189
15372,0.13886,0.14896,0.71218
15384,0.13866,0.14887,0.71247
15396,0.13846,0.14878,0.71276
15408,0.13825,0.14869,0.71305
15420,0.13805,0.14861,0.71334
15432,0.13784,0.14852,0.71364
15444,0.13764,0.14843,0.71393
15456,0.13744,0.14834,0.71422
15468,0.13723,0.14826,0.71451
15480,0.13703,0.14817,0.7148
15492,0.13682,0.14808,0.71509
15504,0.13662,0.14799,0.71538
15516,0.13642,0.14791,0.71568
15528,0.13621,0.14782,0.71597
15540,0.13601,0.14773,0.71626
15552,0.13581,0.14764,0.71655
15564,0.1356,0.14756,0.71684
15576,0.1354,0.14747,0.71713
15588,0.13519,0.14738,0.71743
15600,0.13499,0.14729,0.71772
15612,0.13479,0.14721,0.71801
15624,0.13458,0.14712,0.7183
15636,0.13438,0.14703,0.71859
15648,0.13417,0.14694,0.71888
15660,0.13397,0.14686,0.71917
15672,0.13377,0.14677,0.71947
15684,0.13356,0.14668,0.71976
15696,0.13336,0.14659,0.72005
15708,0.13316,0.1465,0.72034
15720,0.13295,0.14642,0.72063
15732,0.13275,0.14633,0.72092
15744,0.13254,0.14624,0.72121
15756,0.13234,0.14615,0.72151
15768,0.13214,0.14607,0.7218
15780,0.13193,0.14598,0.72209
15792,0.13173,0.14589,0.72238
15804,0.13152,0.1458,0.72267
15816,0.13132,0.14572,0.72296
15828,0.13112,0.14563,0.72325
15840,0.13091,0.14554,0.72355
15852,0.13071,0.14545,0.72384
15864,0.13051,0.14537,0.72413
15876,0.1303,0.14528,0.72442
15888,0.1301,0.14519,0.72471
15900,0.12989,0.1451,0.725
15912,0.12969,0.14502,0.72529
15924,0.12949,0.14493,0.72559
15936,0.12928,0.14484,0.72588
15948,0.12908,0.14475,0.72617
15960,0.12887,0.14467,0.72646
15972,0.12867,0.14458,0.72675
15984,0.12847,0.14449,0.72704
15996,0.12826,0.1444,0.72733
16008,0.12806,0.14431,0.72763
16020,0.12786,0.14423,0.72792
16032,0.12765,0.14414,0.72821
16044,0.12745,0.14405,0.7285
16056,0.12724,0.14396,0.72879
16068,0.12704,0.14388,0.72908
16080,0.12684,0.14379,0.72937
16092,0.12663,0.1437,0.72967
16104,0.12643,0.14361,0.72996
16116,0.12622,0.14353,0.73025
16128,0.12602,0.14344,0.73054
16140,0.12582,0.14335,0.73083
16152,0.12561,0.14326,0.73112
16164,0.12541,0.14318,0.73141
16176,0.12521,0.14309,0.73171
16188,0.125,0.143,0.732
16200,0.1248,0.14291,0.73229
16212,0.12459,0.14283,0.73258
16224,0.12439,0.14274,0.73287
16236,0.12419,0.14265,0.73316
16248,0.12398,0.14256,0.73345
16260,0.12378,0.14247,0.73375
16272,0.12357,0.14239,0.73404
16284,0.12337,0.1423,0.73433
16296,0.12317,0.14221,0.73462
16308,0.12296,0.14212,0.73491
16320,0.12276,0.14204,0.7352
16332,0.12256,0.14195,0.7355
16344,0.12235,0.14186,0.73579
16356,0.12215,0.14177,0.73608
16368,0.12194,0.14169,0.73637
16380,0.12174,0.1416,0.73666
16392,0.12154,0.14151,0.73695
16404,0.12133,0.14142,0.73724
16416,0.12113,0.14134,0.73754
16428,0.12092,0.14125,0.73783
16440,0.12073,0.14116,0.73811
16452,0.12056,0.14107,0.73837
16464,0.12039,0.14098,0.73863
16476,0.12022,0.14089,0.73889
16488,0.12005,0.1408,0.73915
16500,0.11987,0.14071,0.73941
16512,0.1197,0.14062,0.73967
16524,0.11953,0.14053,0.73994
16536,0.11936,0.14044,0.7402
16548,0.11919,0.14035,0.74046
16560,0.11902,0.14026,0.74072
16572,0.11885,0.14017,0.74098
16584,0.11868,0.14008,0.74124
16596,0.11851,0.13999,0.7415
16608,0.11834,0.1399,0.74176
16620,0.11816,0.13981,0.74202
16632,0.11799,0.13972,0.74228
16644,0.11782,0.13963,0.74254
16656,0.11765,0.13954,0.7428
16668,0.11748,0.13946,0.74307
16680,0.11731,0.13937,0.74333
16692,0.11714,0.13928,0.74359
16704,0.11697,0.13919,0.74385
16716,0.1168,0.1391,0.74411
16728,0.11662,0.13901,0.74437
16740,0.11645,0.13892,0.74463
16752,0.11628,0.13883,0.74489
16764,0.11611,0.13874,0.74515
16776,0.11594,0.13865,0.74541
16788,0.11577,0.13856,0.74567
16800,0.1156,0.13847,0.74593
16812,0.11543,0.13838,0.74619
16824,0.11526,0.13829,0.74646
16836,0.11508,0.1382,0.74672
16848,0.11491,0.13811,0.74698
16860,0.11474,0.13802,0.74724
16872,0.11457,0.13793,0.7475
16884,0.1144,0.13784,0.74776
16896,0.11423,0.13775,0.74802
16908,0.11406,0.13766,0.74828
16920,0.11389,0.13757,0.74854
16932,0.11372,0.13748,0.7488
16944,0.11355,0.13739,0.74906
16956,0.11337,0.1373,0.74932
16968,0.1132,0.13721,0.74958
16980,0.11303,0.13712,0.74985
16992,0.11286,0.13703,0.75011
17004,0.11269,0.13694,0.75037
17016,0.11252,0.13685,0.75063
17028,0.11235,0.13676,0.75089
17040,0.11218,0.13667,0.75115
17052,0.11201,0.13658,0.75141
17064,0.11183,0.13649,0.75167
17076,0.11166,0.1364,0.75193
17088,0.11149,0.13631,0.75219
17100,0.11132,0.13622,0.75245
17112,0.11115,0.13613,0.75271
17124,0.11098,0.13605,0.75298
17136,0.11081,0.13596,0.75324
17148,0.11064,0.13587,0.7535
17160,0.11047,0.13578,0.75376
17172,0.1103,0.13569,0.75402
17184,0.11012,0.1356,0.75428
17196,0.10995,0.13551,0.75454
17208,0.10978,0.13542,0.7548
17220,0.10961,0.13533,0.75506
17232,0.10944,0.13524,0.75532
17244,0.10927,0.13515,0.75558
17256,0.1091,0.13506,0.75584
17268,0.10893,0.13497,0.7561
17280,0.10876,0.13488,0.75637
17292,0.10858,0.13479,0.75663
17304,0.10841,0.1347,0.75689
17316,0.10824,0.13461,0.75715
17328,0.10807,0.13452,0.75741
17340,0.1079,0.13443,0.75767
17352,0.10773,0.13434,0.75793
17364,0.10756,0.13425,0.75819
17376,0.10739,0.13416,0.75845
17388,0.10722,0.13407,0.75871
17400,0.10705,0.13398,0.75897
17412,0.10687,0.13389,0.75923
17424,0.1067,0.1338,0.7595
17436,0.10653,0.13371,0.75976
17448,0.10636,0.13362,0.76002
17460,0.10619,0.13353,0.76028
17472,0.10602,0.13344,0.76054
17484,0.10585,0.13335,0.7608
17496,0.10568,0.13326,0.76106
17508,0.10551,0.13317,0.76132
17520,0.10533,0.13308,0.76158
17532,0.10516,0.13299,0.76184
17544,0.10499,0.1329,0.7621
17556,0.10482,0.13281,0.76236
17568,0.10465,0.13272,0.76262
17580,0.10448,0.13264,0.76289
17592,0.10431,0.13255,0.76315
17604,0.10414,0.13246,0.76341
17616,0.10397,0.13237,0.76367
17628,0.10379,0.13228,0.76393
17640,0.10362,0.13219,0.76419
17652,0.10345,0.1321,0.76445
17664,0.10328,0.13201,0.76471
17676,0.10311,0.13192,0.76497
17688,0.10294,0.13183,0.76523
17700,0.10277,0.13174,0.76549
17712,0.1026,0.13165,0.76575
17724,0.10243,0.13156,0.76602
17736,0.10226,0.13147,0.76628
17748,0.10208,0.13138,0.76654
17760,0.10191,0.13129,0.7668
17772,0.10174,0.1312,0.76706
17784,0.10157,0.13111,0.76732
17796,0.1014,0.13102,0.76758
17808,0.10125,0.13093,0.76782
17820,0.10111,0.13084,0.76805
17832,0.10096,0.13075,0.76828
17844,0.10082,0.13066,0.76852
17856,0.10068,0.13057,0.76875
17868,0.10053,0.13048,0.76898
17880,0.10039,0.13039,0.76922
17892,0.10025,0.1303,0.76945
17904,0.1001,0.13021,0.76968
17916,0.099961,0.13012,0.76992
17928,0.099817,0.13003,0.77015
17940,0.099674,0.12994,0.77038
17952,0.099531,0.12985,0.77061
17964,0.099387,0.12977,0.77085
17976,0.099244,0.12968,0.77108
17988,0.0991,0.12959,0.77131
18000,0.098957,0.1295,0.77155
18012,0.098814,0.12941,0.77178
18024,0.09867,0.12932,0.77201
18036,0.098527,0.12923,0.77225
18048,0.098383,0.12914,0.77248
18060,0.09824,0.12905,0.77271
18072,0.098097,0.12896,0.77295
18084,0.097953,0.12887,0.77318
18096,0.09781,0.12878,0.77341
18108,0.097666,0.12869,0.77364
18120,0.097523,0.1286,0.77388
18132,0.09738,0.12851,0.77411
18144,0.097236,0.12842,0.77434
18156,0.097093,0.12833,0.77458
18168,0.096949,0.12824,0.77481
18180,0.096806,0.12815,0.77504
18192,0.096663,0.12806,0.77528
18204,0.096519,0.12797,0.77551
18216,0.096376,0.12788,0.77574
18228,0.096232,0.12779,0.77597
18240,0.096089,0.1277,0.77621
18252,0.095946,0.12761,0.77644
18264,0.095802,0.12752,0.77667
18276,0.095659,0.12743,0.77691
18288,0.095515,0.12735,0.77714
18300,0.095372,0.12726,0.77737
18312,0.095229,0.12717,0.77761
18324,0.095085,0.12708,0.77784
18336,0.094942,0.12699,0.77807
18348,0.094798,0.1269,0.7783
18360,0.094655,0.12681,0.77854
18372,0.094512,0.12672,0.77877
18384,0.094368,0.12663,0.779
18396,0.094225,0.12654,0.77924
18408,0.094081,0.12645,0.77947
18420,0.093938,0.12636,0.7797
18432,0.093795,0.12627,0.77994
18444,0.093651,0.12618,0.78017
18456,0.093508,0.12609,0.7804
18468,0.093364,0.126,0.78064
18480,0.093221,0.12591,0.78087
18492,0.093078,0.12582,0.7811
18504,0.092934,0.12573,0.78133
18516,0.092791,0.12564,0.78157
18528,0.092647,0.12555,0.7818
18540,0.092504,0.12546,0.78203
18552,0.092361,0.12537,0.78227
18564,0.092217,0.12528,0.7825
18576,0.092074,0.12519,0.78273
18588,0.09193,0.1251,0.78297
18600,0.091787,0.12501,0.7832
18612,0.091644,0.12492,0.78343
18624,0.0915,0.12484,0.78366
18636,0.091357,0.12475,0.7839
18648,0.091213,0.12466,0.78413
18660,0.09107,0.12457,0.78436
18672,0.090927,0.12448,0.7846
18684,0.090783,0.12439,0.78483
18696,0.09064,0.1243,0.78506
18708,0.090496,0.12421,0.7853
